1932.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3480_c0_g1_i1
1113.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN20532_c0_g2_i1, Pilostyles_ALL_TRINITY_DN95736_c0_g2_i1
1165.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3008_c0_g2_i1, Pilostyles_FEM_TRINITY_DN69431_c0_g1_i1
743.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2805_c0_g1_i3, Pilostyles_FEM_TRINITY_DN772_c0_g1_i5
1568.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4873_c0_g1_i2
1755.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1288.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN597_c0_g1_i1, Pilostyles_FRU_TRINITY_DN31394_c0_g1_i1
2743.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4352_c0_g1_i1
2831.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2321.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN8188_c0_g2_i8, Pilostyles_ALL_TRINITY_DN115697_c0_g1_i1
2287.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1383_c2_g1_i51, Pilostyles_ALL_TRINITY_DN118341_c0_g2_i1
1207.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3071_c0_g1_i1, Pilostyles_MAL_TRINITY_DN315_c0_g1_i8
2462.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN359_c0_g1_i3, Pilostyles_MAL_TRINITY_DN356_c0_g1_i5
2104.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN563_c1_g1_i129, Pilostyles_FRU_TRINITY_DN31242_c0_g2_i4
1411.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2291_c0_g1_i3, Pilostyles_FRU_TRINITY_DN34896_c3_g1_i1
3031.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN33411_c0_g1_i2, Pilostyles_FRU_TRINITY_DN27004_c0_g1_i1
2569.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN886_c0_g2_i31, Pilostyles_FRU_TRINITY_DN35302_c5_g1_i26
1549.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1710_c0_g1_i6, Pilostyles_ALL_TRINITY_DN10833_c0_g3_i1
2824.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN540_c0_g2_i6
2105.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1531_c0_g1_i4, Pilostyles_FEM_TRINITY_DN951_c0_g1_i3
2825.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2890_c0_g1_i5, Pilostyles_ALL_TRINITY_DN16020_c0_g1_i1
2727.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3820_c0_g1_i1, Pilostyles_FEM_TRINITY_DN538_c0_g1_i1
3003.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1433.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1834_c0_g1_i4, Pilostyles_FRU_TRINITY_DN35289_c1_g2_i1
2267.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN9063_c0_g2_i5, Pilostyles_FRU_TRINITY_DN34745_c5_g2_i7
2158.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN34131_c12_g1_i5
276.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1614_c0_g1_i10, Pilostyles_FRU_TRINITY_DN35610_c4_g1_i1
2867.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN37076_c0_g1_i1
1108.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN502_c0_g1_i13, Pilostyles_FEM_TRINITY_DN3064_c0_g1_i5
1874.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN3180_c4_g1_i1
2518.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1841_c0_g1_i3, Pilostyles_ALL_TRINITY_DN74319_c0_g1_i1
703.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1732.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2784.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN7778_c0_g1_i67, Pilostyles_MAL_TRINITY_DN337_c0_g1_i2
394.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1401_c0_g1_i2, Pilostyles_MAL_TRINITY_DN2141_c0_g1_i24
1365.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN17212_c0_g1_i7
744.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN9043_c0_g1_i4, Pilostyles_FRU_TRINITY_DN29941_c0_g1_i2
2491.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2463_c0_g1_i4, Pilostyles_FEM_TRINITY_DN2384_c0_g1_i4
244.trimal.aln.fas.treefile	No orthologous Apodanthaceae
802.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN63434_c0_g1_i1
2143.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3027_c0_g1_i1, Pilostyles_FEM_TRINITY_DN2824_c0_g2_i6
240.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2145.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN14912_c0_g2_i1
878.trimal.aln.fas.treefile	No orthologous Apodanthaceae
658.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN72_c0_g2_i1, Pilostyles_FRU_TRINITY_DN34377_c5_g3_i3
321.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN50_c0_g1_i1
2220.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4837_c0_g1_i2, Pilostyles_MAL_TRINITY_DN319_c0_g2_i5
839.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1266_c0_g1_i8, Pilostyles_FEM_TRINITY_DN338_c0_g1_i2
1807.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6139_c0_g1_i1, Pilostyles_ALL_TRINITY_DN32680_c0_g1_i1
555.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3884_c0_g1_i3, Pilostyles_MAL_TRINITY_DN5606_c0_g1_i2
1331.trimal.aln.fas.treefile	No orthologous Apodanthaceae
801.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN23463_c0_g1_i3, Pilostyles_MAL_TRINITY_DN1555_c0_g1_i4
2815.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN471_c0_g1_i11, Pilostyles_FEM_TRINITY_DN962_c0_g1_i2
2313.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN55_c0_g1_i74, Pilostyles_FEM_TRINITY_DN2218_c0_g1_i9
430.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2222.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN625_c1_g5_i1, Pilostyles_FRU_TRINITY_DN35053_c2_g1_i12
2326.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN907_c0_g1_i9, Pilostyles_FRU_TRINITY_DN34132_c3_g1_i2
1922.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3030_c0_g2_i23, Pilostyles_FEM_TRINITY_DN230_c0_g2_i1
1132.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2221_c0_g1_i1, Pilostyles_ALL_TRINITY_DN15511_c1_g2_i2
1010.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3006_c0_g1_i1, Pilostyles_MAL_TRINITY_DN2271_c0_g1_i12
1622.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1255_c0_g2_i22, Pilostyles_FRU_TRINITY_DN33430_c0_g1_i12
698.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5090_c0_g1_i3, Pilostyles_ALL_TRINITY_DN17752_c1_g2_i1
1124.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1528_c0_g1_i6
818.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN33750_c0_g1_i1
918.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1100_c0_g1_i1
1776.trimal.aln.fas.treefile	No orthologous Apodanthaceae
3037.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5659_c0_g1_i2
1390.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4941_c0_g1_i5, Pilostyles_FRU_TRINITY_DN35541_c2_g1_i6
1688.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6827_c0_g2_i18, Pilostyles_MAL_TRINITY_DN5832_c0_g1_i1
2095.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2144_c0_g2_i2, Pilostyles_ALL_TRINITY_DN17329_c1_g1_i1
1632.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2830_c0_g1_i2, Pilostyles_FRU_TRINITY_DN32998_c1_g1_i1
641.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2109.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2672_c0_g1_i5, Pilostyles_FRU_TRINITY_DN31980_c0_g1_i2
2175.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4383_c0_g1_i3, Pilostyles_FRU_TRINITY_DN35531_c3_g2_i2
230.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4114_c0_g1_i5, Pilostyles_FEM_TRINITY_DN462_c0_g1_i1
2907.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN505_c1_g1_i6
1636.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2358.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5683_c0_g1_i1, Pilostyles_ALL_TRINITY_DN19364_c0_g2_i1
1797.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2752_c0_g2_i4, Pilostyles_ALL_TRINITY_DN93566_c0_g1_i1
1481.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1618_c1_g1_i17, Pilostyles_FRU_TRINITY_DN26079_c0_g1_i1
841.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2840_c0_g1_i19, Pilostyles_FEM_TRINITY_DN2923_c0_g1_i6
449.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN483_c0_g1_i19, Pilostyles_ALL_TRINITY_DN19277_c0_g1_i1
2792.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4481_c1_g1_i1, Pilostyles_FRU_TRINITY_DN29434_c0_g1_i1
1656.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN827_c1_g2_i5
1597.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN2674_c0_g1_i5
1554.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN165_c0_g1_i4
1042.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3430_c0_g1_i3, Pilostyles_ALL_TRINITY_DN50823_c0_g1_i2
1640.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5112_c0_g1_i1, Pilostyles_MAL_TRINITY_DN3341_c0_g1_i1
302.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1311_c0_g1_i1, Pilostyles_ALL_TRINITY_DN36296_c0_g1_i1
1863.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN679_c0_g1_i3
2800.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1701_c0_g1_i7
1892.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN839_c0_g1_i1, Pilostyles_FRU_TRINITY_DN34592_c5_g1_i5
1063.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN33909_c0_g1_i4
411.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1278_c0_g1_i2
777.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1701.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN918_c0_g1_i2
953.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2206_c0_g1_i8, Pilostyles_FEM_TRINITY_DN1329_c1_g1_i7
1726.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4733_c0_g1_i2
1394.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN4693_c0_g1_i14
1430.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1869_c0_g1_i6
2283.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1133.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN1235_c0_g3_i5
1037.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4795_c0_g1_i3, Pilostyles_ALL_TRINITY_DN70328_c0_g1_i2
2373.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN35589_c1_g1_i2
1353.trimal.aln.fas.treefile	No orthologous Apodanthaceae
73.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4628_c0_g1_i1, Pilostyles_ALL_TRINITY_DN31099_c0_g2_i1
366.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1820_c0_g1_i3, Pilostyles_FEM_TRINITY_DN5061_c1_g1_i4
1498.trimal.aln.fas.treefile	No orthologous Apodanthaceae
671.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2181_c1_g1_i4, Pilostyles_MAL_TRINITY_DN2643_c1_g1_i15
1765.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2181_c1_g1_i4, Pilostyles_MAL_TRINITY_DN2643_c1_g1_i15
1571.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4817_c0_g2_i1, Pilostyles_FEM_TRINITY_DN6891_c2_g1_i4
1381.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1586_c0_g1_i44, Pilostyles_FRU_TRINITY_DN34206_c2_g5_i21
2173.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1200.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2138_c1_g1_i10, Pilostyles_FEM_TRINITY_DN3643_c0_g1_i32
261.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN54122_c0_g1_i1, Pilostyles_FEM_TRINITY_DN1050_c0_g2_i6
1793.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN232_c0_g1_i1, Pilostyles_ALL_TRINITY_DN7650_c0_g1_i3
746.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN43452_c0_g1_i1, Pilostyles_FEM_TRINITY_DN4211_c0_g1_i3
1982.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4774_c0_g1_i2, Pilostyles_FEM_TRINITY_DN55826_c0_g1_i1
2826.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1409_c0_g1_i2, Pilostyles_ALL_TRINITY_DN32693_c0_g2_i1
1091.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN35_c2_g1_i1, Pilostyles_ALL_TRINITY_DN4929_c0_g1_i1
139.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN31655_c0_g1_i1
1664.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6308_c0_g1_i7, Pilostyles_FEM_TRINITY_DN271_c0_g1_i1
2165.trimal.aln.fas.treefile	No orthologous Apodanthaceae
254.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1153_c0_g1_i9, Pilostyles_MAL_TRINITY_DN3806_c0_g1_i3
114.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2059.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN15102_c0_g2_i1
1203.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2840_c0_g1_i19, Pilostyles_ALL_TRINITY_DN8160_c0_g1_i2
420.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN956_c0_g1_i6, Pilostyles_ALL_TRINITY_DN15147_c0_g1_i4
2640.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2731_c0_g1_i7, Pilostyles_FRU_TRINITY_DN34425_c7_g1_i5
202.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN33853_c6_g2_i1
485.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3229_c0_g1_i1, Pilostyles_ALL_TRINITY_DN71002_c0_g1_i4
2417.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN14056_c0_g1_i1
222.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2728_c0_g1_i6, Pilostyles_FRU_TRINITY_DN34811_c6_g1_i2
3065.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN616_c0_g2_i10
2157.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN422_c0_g1_i20, Pilostyles_FEM_TRINITY_DN2374_c2_g1_i1
1830.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2012_c0_g1_i8, Pilostyles_ALL_TRINITY_DN15200_c0_g1_i7
1615.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3362_c0_g1_i25, Pilostyles_FRU_TRINITY_DN34425_c7_g2_i8
2076.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN39526_c0_g1_i1, Pilostyles_ALL_TRINITY_DN18968_c0_g1_i1
2083.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2609_c0_g1_i2, Pilostyles_FEM_TRINITY_DN91610_c0_g1_i1
2504.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2894.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6553_c0_g1_i4, Pilostyles_FEM_TRINITY_DN565_c3_g1_i2
1616.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN28246_c0_g1_i2
1670.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5919_c0_g1_i13, Pilostyles_FRU_TRINITY_DN23089_c0_g1_i1
1333.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2288.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN49818_c0_g1_i1
163.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1481_c0_g1_i12, Pilostyles_MAL_TRINITY_DN2059_c2_g1_i1
2769.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN91615_c0_g1_i1
2863.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN69919_c0_g1_i1
927.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2882_c0_g1_i6, Pilostyles_ALL_TRINITY_DN14136_c0_g1_i1
713.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2837.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN51_c0_g2_i7, Pilostyles_FRU_TRINITY_DN35477_c4_g1_i3
669.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN71833_c0_g1_i1
1492.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1719_c0_g1_i23, Pilostyles_ALL_TRINITY_DN17331_c1_g1_i2
214.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1073.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1081.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1870.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1547.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2225_c0_g1_i1, Pilostyles_FRU_TRINITY_DN35287_c1_g4_i3
458.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1703_c0_g1_i25, Pilostyles_FEM_TRINITY_DN10538_c0_g3_i4
1909.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1935_c1_g1_i3, Pilostyles_ALL_TRINITY_DN13650_c0_g1_i2
1665.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2935.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN31939_c0_g1_i3
2780.trimal.aln.fas.treefile	No orthologous Apodanthaceae
3074.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2233.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN36684_c0_g1_i1, Pilostyles_MAL_TRINITY_DN147_c0_g1_i9
2755.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2874_c0_g1_i1, Pilostyles_FRU_TRINITY_DN34750_c6_g1_i5
490.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN7013_c0_g1_i80, Pilostyles_FRU_TRINITY_DN34404_c4_g2_i3
1669.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1248.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN318_c0_g3_i3
2513.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6006_c0_g1_i2, Pilostyles_ALL_TRINITY_DN18067_c0_g1_i1
1421.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN15142_c0_g2_i19, Pilostyles_FEM_TRINITY_DN1262_c2_g1_i2
2862.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1285_c0_g2_i1
1373.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN22003_c0_g2_i1
891.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN25380_c0_g1_i2
762.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2702_c0_g1_i3, Pilostyles_FRU_TRINITY_DN31238_c0_g1_i1
3036.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2189.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN1244_c0_g1_i10
563.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN62609_c0_g1_i1, Pilostyles_ALL_TRINITY_DN4993_c0_g1_i1
620.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1141_c0_g1_i5, Pilostyles_MAL_TRINITY_DN1656_c1_g1_i6
283.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN8958_c0_g2_i1, Pilostyles_FEM_TRINITY_DN4039_c0_g1_i1
1980.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1983.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4453_c0_g1_i39, Pilostyles_ALL_TRINITY_DN71004_c0_g1_i2
2702.trimal.aln.fas.treefile	No orthologous Apodanthaceae
3016.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2906_c0_g1_i1, Pilostyles_ALL_TRINITY_DN52682_c0_g1_i1
1684.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2906_c0_g1_i1, Pilostyles_ALL_TRINITY_DN52682_c0_g1_i1
1977.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN49819_c0_g4_i1
1360.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1694_c0_g1_i4, Pilostyles_ALL_TRINITY_DN15361_c0_g1_i6
797.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3856_c0_g1_i2, Pilostyles_ALL_TRINITY_DN118069_c0_g1_i1
1065.trimal.aln.fas.treefile	No orthologous Apodanthaceae
286.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5268_c0_g1_i8, Pilostyles_ALL_TRINITY_DN15060_c0_g1_i3
1119.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN678_c0_g1_i27, Pilostyles_FEM_TRINITY_DN901_c1_g1_i1
952.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1951_c0_g1_i7
1660.trimal.aln.fas.treefile	No orthologous Apodanthaceae
3055.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN115459_c0_g1_i1
1891.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2834_c0_g1_i11, Pilostyles_MAL_TRINITY_DN134_c0_g1_i1
1255.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1383_c1_g3_i1, Pilostyles_ALL_TRINITY_DN18047_c0_g1_i1
1463.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3880_c0_g3_i9, Pilostyles_MAL_TRINITY_DN3153_c0_g1_i25
900.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN7466_c1_g1_i1, Pilostyles_FEM_TRINITY_DN48508_c0_g1_i1
1497.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN32614_c0_g1_i1, Pilostyles_MAL_TRINITY_DN6856_c0_g1_i2
186.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1663.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2991.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN231_c0_g1_i12, Pilostyles_FEM_TRINITY_DN6432_c0_g1_i1
2911.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN34039_c9_g7_i2
597.trimal.aln.fas.treefile	No orthologous Apodanthaceae
588.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN7730_c0_g1_i1, Pilostyles_FEM_TRINITY_DN7576_c0_g1_i8
608.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1407_c0_g1_i14, Pilostyles_ALL_TRINITY_DN51218_c0_g1_i6
93.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3201_c0_g1_i19, Pilostyles_MAL_TRINITY_DN1782_c0_g1_i4
910.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1720.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN11633_c0_g1_i4, Pilostyles_ALL_TRINITY_DN1855_c0_g1_i1
1979.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3275_c0_g1_i15, Pilostyles_FEM_TRINITY_DN28425_c1_g1_i2
2940.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN0_c0_g2_i1, Pilostyles_ALL_TRINITY_DN93685_c0_g1_i1
2547.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN63091_c0_g1_i1
2008.trimal.aln.fas.treefile	No orthologous Apodanthaceae
287.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2776_c0_g1_i20, Pilostyles_FRU_TRINITY_DN33654_c9_g2_i6
1058.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN710_c0_g2_i9, Pilostyles_MAL_TRINITY_DN31_c0_g1_i2
190.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN10_c0_g2_i7, Pilostyles_FEM_TRINITY_DN1881_c2_g1_i15
76.trimal.aln.fas.treefile	No orthologous Apodanthaceae
253.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN400_c1_g2_i25, Pilostyles_ALL_TRINITY_DN13281_c0_g1_i3
1967.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1709_c0_g1_i5, Pilostyles_MAL_TRINITY_DN702_c0_g1_i2
3059.trimal.aln.fas.treefile	No orthologous Apodanthaceae
919.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5486_c0_g5_i1, Pilostyles_ALL_TRINITY_DN117776_c0_g1_i1
1488.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN70955_c0_g1_i1
2100.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1584_c0_g1_i12, Pilostyles_FEM_TRINITY_DN7650_c1_g2_i1
2141.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3202_c0_g1_i2, Pilostyles_FEM_TRINITY_DN159_c0_g1_i2
2599.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1806.trimal.aln.fas.treefile	No orthologous Apodanthaceae
